time,underdamped_ar2
18265.0,0.11711342130799988
18266.0,1.5657313945753413
18267.0,1.0394692816397864
18268.0,-0.8434195208691934
18269.0,-1.6693613806367449
18270.0,-0.23585568893652786
18271.0,1.3782318474880766
18272.0,1.2010420438671774
18273.0,-0.30224354664186237
18274.0,-1.4112078275107216
18275.0,-0.7327336837382519
18276.0,0.8211767659818274
18277.0,1.2671593544246116
18278.0,0.09363116400779833
18279.0,-1.3070050377489317
18280.0,-1.2359854491227373
18281.0,0.7460623191770611
18282.0,1.5691412832397023
18283.0,0.2329953740135733
18284.0,-1.3696826274668201
18285.0,-0.977835961453341
18286.0,0.689589709350326
18287.0,1.3966200113646705
18288.0,0.20613606471826287
18289.0,-1.2565255592356142
18290.0,-1.1729615445126538
18291.0,0.44730857672899366
18292.0,1.3426680898628736
18293.0,0.37622714337848173
18294.0,-1.127332966191247
18295.0,-1.3086324185363107
18296.0,-0.1730718676198514
18297.0,1.1318401505152598
18298.0,0.9167562080440417
18299.0,-0.6025512525212708
18300.0,-1.2815001771380956
18301.0,-0.29444062538066756
18302.0,1.1407108676453408
18303.0,1.173190460433811
18304.0,-0.38598024343877796
18305.0,-1.3852670714518418
18306.0,-0.6267416370146528
18307.0,0.7692924568344889
18308.0,0.862627000468975
18309.0,-0.13863871474415304
18310.0,-1.1767034563079337
18311.0,-0.8308606022525801
18312.0,0.39307441469265925
18313.0,0.9656140132012397
18314.0,0.31892872940747113
18315.0,-0.6113341096584575
18316.0,-0.8153308332052411
18317.0,0.05896795402579159
18318.0,0.7384555699440529
18319.0,0.5876789076248532
18320.0,-0.26517003645839377
18321.0,-0.7714010027678692
18322.0,-0.07569313600471227
18323.0,0.7968911733602554
18324.0,0.7520063691937227
18325.0,-0.07433033922881219
18326.0,-0.9168969152948077
18327.0,-0.4903898290165271
18328.0,0.5515926666816675
18329.0,0.9049255019438124
18330.0,-0.05532880851727278
18331.0,-1.0592799205479628
18332.0,-0.9998353461588079
18333.0,0.2536714157987287
18334.0,1.160479819967065
18335.0,0.5782019908010428
18336.0,-0.6803953120841089
18337.0,-0.79119202858228
18338.0,-0.1512325264060492
18339.0,0.9274337275224169
18340.0,0.7719127461108001
18341.0,-0.34638934211692646
18342.0,-0.9123650191578317
18343.0,-0.10067447538758473
18344.0,1.0530369270766948
18345.0,0.7559969078874119
18346.0,-0.605930253854568
18347.0,-1.1080357809802628
18348.0,-0.11219942116545341
18349.0,0.8527714424345265
18350.0,0.6874206424291568
18351.0,-0.4405112643172735
18352.0,-1.1024018673548548
18353.0,-0.6340332171833004
18354.0,0.6298977692974679
18355.0,1.1874009835003976
18356.0,0.19606327551531952
18357.0,-0.9635109759710069
18358.0,-0.7962099018061956
18359.0,0.3256743891424928
18360.0,0.9382815410636386
18361.0,0.10940037170134191
18362.0,-0.8065643087017131
18363.0,-0.762325042650092
18364.0,0.10250139517230994
18365.0,1.0849245261772174
18366.0,0.5490435279375574
18367.0,-0.849453938942323
18368.0,-0.9840916102872785
18369.0,0.17113834777353792
18370.0,1.0870223855381047
18371.0,0.5185871583324009
18372.0,-0.5805858069637493
18373.0,-1.2399052221334725
18374.0,-0.29751997327464996
18375.0,1.074139943193163
18376.0,1.2068711129960932
18377.0,-0.10318728353172693
18378.0,-1.3628985795621698
18379.0,-0.9025154313075507
18380.0,0.7603625991191524
18381.0,1.2746744891438706
18382.0,0.035876082697667254
18383.0,-1.3613681430625382
18384.0,-1.051948718963858
18385.0,0.6580708897163998
18386.0,1.3544713223458227
18387.0,0.07181546066215448
18388.0,-1.3256782447528308
18389.0,-1.1136925718801214
18390.0,0.6011630185794583
18391.0,1.5432125412093534
18392.0,0.44042995770159354
18393.0,-1.0781717164974332
18394.0,-1.070174799958682
18395.0,0.3138225234215533
18396.0,1.1749383565648908
18397.0,0.7078843915476508
18398.0,-0.6294202189835179
18399.0,-1.290900199214206
18400.0,-0.43419593110212645
18401.0,1.014155376049469
18402.0,1.2180207261569262
18403.0,-0.2213188779823912
18404.0,-1.477177647556361
18405.0,-0.7432684683074394
18406.0,0.8988838168958198
18407.0,1.3963030905998228
18408.0,0.20057767397327428
18409.0,-1.2272271431507475
18410.0,-1.0373093572384997
18411.0,0.5517003976705259
18412.0,1.2707680884060175
18413.0,0.41463169134835914
18414.0,-0.9614999911736243
18415.0,-1.2518464136116587
18416.0,-0.15378235137533253
18417.0,1.0703318386576148
18418.0,0.9113443899705453
18419.0,-0.3554589596801638
18420.0,-1.053605149065251
18421.0,-0.5109588726968972
18422.0,0.6147523002668268
18423.0,0.8660729294798104
18424.0,0.08865370554091394
18425.0,-0.6646530674729088
18426.0,-0.2791576532201698
18427.0,0.6936868558798687
18428.0,0.849818183527201
18429.0,-0.2774423664699922
18430.0,-0.99517025054333
18431.0,-0.330173313078843
18432.0,0.7962806193676318
18433.0,0.8915665270759249
18434.0,-0.03333374173735372
18435.0,-0.8986061712687842
18436.0,-0.5648159962282796
18437.0,0.43886387062421806
18438.0,0.7703030152847433
18439.0,0.11372633849855532
18440.0,-0.5791979903944738
18441.0,-0.48112823555194856
18442.0,0.4670570057857852
18443.0,0.5723587229980285
18444.0,-0.26025292386400395
18445.0,-0.9250272287021719
18446.0,-0.3759199018626652
18447.0,0.5127256879446109
18448.0,0.5356324394678003
18449.0,-0.34043796936549725
18450.0,-0.7933335659970325
18451.0,-0.33767298109697613
18452.0,0.5259595161207218
18453.0,0.616291854445688
18454.0,-0.25933922303146634
18455.0,-0.7065731626954077
18456.0,-0.12277680582036028
18457.0,0.6740705386157396
18458.0,0.6761345158822984
18459.0,-0.24644450156497483
18460.0,-0.9294771283053712
18461.0,-0.39292897714171565
18462.0,0.8406291239670292
18463.0,1.2122616134441362
18464.0,0.30757631252913425
18465.0,-1.0262616358622485
18466.0,-1.2182852098128365
18467.0,0.29180018922308626
18468.0,1.3107151401016073
18469.0,0.4378141340012182
18470.0,-0.8909000204061852
18471.0,-1.108038016406176
18472.0,0.1456605391950631
18473.0,1.0873633265881264
18474.0,0.6890127198472434
18475.0,-0.5892661575390794
18476.0,-1.2988308056308022
18477.0,-0.45005524134752234
18478.0,1.0070004813208913
18479.0,1.2051869491234068
18480.0,-0.09960348203966332
18481.0,-1.2532286309904337
18482.0,-0.6080927677226194
18483.0,0.7339133929256269
18484.0,0.960967555826986
18485.0,0.049416969732955
18486.0,-0.9109451405987562
18487.0,-0.6829474794689018
18488.0,0.3958878149221479
18489.0,0.9664998515561385
18490.0,0.5408840972215461
18491.0,-0.5368055915890497
18492.0,-1.0803643240459524
18493.0,-0.1482129888935376
18494.0,1.2458536233454187
18495.0,1.176642769928986
18496.0,-0.47112594375633954
18497.0,-1.430183907911941
18498.0,-0.40636655733007726
18499.0,1.1257837868211926
18500.0,1.0989681589435432
18501.0,-0.24155322703960605
18502.0,-1.317872682626121
18503.0,-0.6998582682178567
18504.0,0.694354591682572
18505.0,1.3123080577822908
18506.0,0.13446613387723885
18507.0,-1.1934466283266922
18508.0,-1.1766531980013981
18509.0,0.3842527882913652
18510.0,1.466118341014793
18511.0,0.5849399882531309
18512.0,-1.045829858343712
18513.0,-1.428295369985053
18514.0,0.0017146525780068632
18515.0,1.3081426343505629
18516.0,0.7792885867882731
18517.0,-0.9078148138819846
18518.0,-1.239222812080833
18519.0,0.22230975376790502
18520.0,1.4849441104987666
18521.0,0.8319728025536095
18522.0,-0.8578846042696481
18523.0,-1.3794776746141584
18524.0,-0.029808813555853613
18525.0,1.347260456003721
18526.0,0.9446210736986002
18527.0,-0.5624352077046105
18528.0,-1.3167326639738737
18529.0,-0.5225906828484834
18530.0,0.7390022849114914
18531.0,0.8899370631976868
18532.0,-0.0929089461641138
18533.0,-0.8126205555436442
18534.0,-0.36788203111120815
18535.0,0.411684072255916
18536.0,0.702970008522612
18537.0,-0.019274133407839684
18538.0,-0.6974392450912978
18539.0,-0.46595579119407243
18540.0,0.45814360781074887
18541.0,0.8148412273836966
18542.0,0.07525989046831019
18543.0,-0.6933668435625321
18544.0,-0.6631564442620321
18545.0,0.06079504974263679
18546.0,0.8500429904904093
18547.0,0.5025518592739655
18548.0,-0.4334744025733367
18549.0,-0.8035156397754382
18550.0,-0.12416729661944953
18551.0,0.6281285401173331
18552.0,0.6582420787732203
18553.0,-0.02114886246400084
18554.0,-0.663341791425812
18555.0,-0.5616600733928653
18556.0,0.44015630799297234
18557.0,0.8667199059756155
18558.0,0.2935827476604277
18559.0,-0.5325256810426918
18560.0,-0.5036822882759528
18561.0,0.41860092646302194
18562.0,0.8296377725342877
18563.0,0.041304884449248194
18564.0,-0.7296010932844639
18565.0,-0.7421596441913046
18566.0,-0.0002769742951252616
18567.0,0.6146311820563707
18568.0,0.34814243793695904
18569.0,-0.47082200453041345
18570.0,-0.6226206387126502
18571.0,0.0811842246016883
18572.0,0.7622410066540207
18573.0,0.44862188403656306
18574.0,-0.1397814186222854
18575.0,-0.5834363816133781
18576.0,-0.04639850504667299
18577.0,0.29948233910189104
18578.0,0.346507003059015
18579.0,0.029923603457123228
18580.0,-0.19053876350560284
18581.0,-0.2595868886880157
18582.0,0.11984773092745275
18583.0,0.30900990408546974
18584.0,0.14539027953956532
18585.0,-0.1768636127200343
18586.0,-0.2708246686226834
18587.0,-0.1679931558534906
18588.0,0.14182179070084375
18589.0,0.4640557405823545
18590.0,0.00862527933300077
18591.0,-0.567788777490098
18592.0,-0.3529670523947193
18593.0,0.175325102759485
18594.0,0.5678999425774879
18595.0,0.024639514794078436
18596.0,-0.7002363944299447
18597.0,-0.338754240795654
18598.0,0.579003746603876
18599.0,0.7449913829589843
18600.0,0.07692795982571062
18601.0,-0.6663787160313438
18602.0,-0.5060093979957117
18603.0,0.24944728870108882
18604.0,0.7031060996954581
18605.0,0.3276400288603166
18606.0,-0.49775542623161156
18607.0,-0.7784365240678074
18608.0,-0.1524537749331708
18609.0,0.6143724833571274
18610.0,0.729951795541072
18611.0,0.033981126351887596
18612.0,-0.6306136834201366
18613.0,-0.6270484995605096
18614.0,0.2783074187541426
18615.0,0.971669817228759
18616.0,0.47598913657471614
18617.0,-0.3867223679094714
18618.0,-0.8111161417365017
18619.0,-0.0822164281656933
18620.0,0.6646676739288669
18621.0,0.6260260501057483
18622.0,-0.05601543900796167
18623.0,-0.6162668194158468
18624.0,-0.44217466901712055
18625.0,0.25372539402870403
18626.0,0.772209733119263
18627.0,0.4803226907151702
18628.0,-0.3800160208118108
18629.0,-0.7611935074353607
18630.0,-0.10499542208091131
18631.0,0.7734213883166958
18632.0,0.4872207836911819
18633.0,-0.2927593485862962
18634.0,-0.46444587291684547
18635.0,-0.07458341026496677
18636.0,0.3187395052539342
18637.0,0.07558645649107214
18638.0,-0.27237486442257264
18639.0,-0.2757738424637801
18640.0,0.05560632631761592
18641.0,0.24386351396604206
18642.0,0.022647498074950808
18643.0,-0.2479960465440324
18644.0,0.003474773488941815
18645.0,0.3116977440984308
18646.0,0.3170585125800289
18647.0,0.0548862855664926
18648.0,-0.3486032081590418
18649.0,-0.4789752610042535
18650.0,-0.001291037831296351
18651.0,0.7147541156748033
18652.0,0.5446750038908139
18653.0,-0.1263461238273614
18654.0,-0.42354426398188405
18655.0,-0.2660296618374661
18656.0,0.17391708243185908
18657.0,0.6299972603440149
18658.0,0.2691226070168196
18659.0,-0.4146562087302629
18660.0,-0.48092229265333664
18661.0,0.17707018101729788
18662.0,0.5524654888306724
18663.0,0.1239580515164899
18664.0,-0.7096344360963053
18665.0,-0.8258561653427905
18666.0,-0.09598054417319572
18667.0,0.585940892267248
18668.0,0.7156522890409763
18669.0,-0.13756891438039753
18670.0,-0.6844539154819251
18671.0,-0.30071527026207434
18672.0,0.7698774600820778
18673.0,0.7892733673281016
18674.0,-0.2460078826240362
18675.0,-1.1970455501350332
18676.0,-0.6919733252675171
18677.0,0.6046721980284823
18678.0,1.2514609880644556
18679.0,0.25714855753378196
18680.0,-0.875297465249246
18681.0,-0.8137540779070639
18682.0,0.09852351082461858
18683.0,0.9476818961237045
18684.0,0.8252950545520398
18685.0,-0.5216954074512965
18686.0,-1.016128822104566
18687.0,-0.37082702767699977
18688.0,0.9595129245506804
18689.0,1.0699894627984516
18690.0,-0.07403913813197777
18691.0,-0.9447816087045681
18692.0,-0.7111369190522318
18693.0,0.4597476265439604
18694.0,1.196164628713771
18695.0,0.4250976522107735
18696.0,-1.0153653692428972
18697.0,-1.3008127471563002
18698.0,0.02007603238808482
18699.0,1.4543342311142187
18700.0,1.1939105350517327
18701.0,-0.5368631258825912
18702.0,-1.546028355139884
18703.0,-0.75149438769364
18704.0,0.9929883482412675
18705.0,1.5379768696128793
18706.0,0.256261791200609
18707.0,-1.3528731480422975
18708.0,-1.375387763182228
18709.0,0.2137193217164573
18710.0,1.535918333371017
18711.0,0.8818377942642106
18712.0,-0.8974480117106541
18713.0,-1.5426951147245336
18714.0,-0.2124614887241439
18715.0,1.5273895359233913
18716.0,1.3655684826418117
18717.0,-0.7212071793121222
18718.0,-2.0646838484561285
18719.0,-0.8142777236480933
18720.0,1.5113554589560787
18721.0,1.9612300332789312
18722.0,-0.09101434514243907
18723.0,-2.2085782628180812
18724.0,-1.458959929181828
18725.0,1.1614334040929268
18726.0,2.5518527179876225
18727.0,0.6568660411578867
18728.0,-2.061544285895061
18729.0,-2.2512716514532123
18730.0,0.7007138083485639
18731.0,2.7863278055740883
18732.0,1.4694381885581447
18733.0,-1.480529598426603
18734.0,-2.8114230726488465
18735.0,-0.4619256372892192
18736.0,2.4342076087202558
18737.0,2.311916731031752
18738.0,-0.6475461461902047
18739.0,-2.6627140506433222
18740.0,-1.381029923838835
18741.0,1.4697143019651595
18742.0,2.4307879333484066
18743.0,0.5288293127708747
18744.0,-2.0137141916051
18745.0,-2.216224351744649
18746.0,0.3647068063469679
18747.0,2.6111313433607704
18748.0,1.4665619535369814
18749.0,-1.6051414727993747
18750.0,-2.8154271309635983
18751.0,-0.20912153551714113
18752.0,2.5537230448319077
18753.0,2.112759162862384
18754.0,-0.846533789607296
18755.0,-2.452684764797809
18756.0,-1.0044044693573846
18757.0,1.756370009605475
18758.0,2.3657729832677887
18759.0,0.11080572030725208
18760.0,-2.3076576424639828
18761.0,-1.6454108126698552
18762.0,1.1197434501140893
18763.0,2.4455681934358866
18764.0,0.5275477890580218
18765.0,-2.1074611984229947
18766.0,-2.234105658791564
18767.0,0.31005056824857474
18768.0,2.288510116965034
18769.0,1.369076541791999
18770.0,-1.2498564127060312
18771.0,-2.2967231774829555
18772.0,-0.5056598017866364
18773.0,1.9697224664041524
18774.0,2.1345852708021926
18775.0,-0.41589506602105725
18776.0,-2.5796574311550717
18777.0,-1.459798983175963
18778.0,1.455964163683612
18779.0,2.599567608150416
18780.0,0.34509969504769095
18781.0,-2.1501438522169876
18782.0,-1.7685570223971505
18783.0,0.7079109036892902
18784.0,2.2714235644174336
18785.0,1.034432288484146
18786.0,-1.6779222369210538
18787.0,-2.4839473678828172
18788.0,-0.3488900756603104
18789.0,2.3896705867998294
18790.0,2.2034165856977324
18791.0,-0.5671286063694463
18792.0,-2.4809358624552584
18793.0,-1.2815016109876927
18794.0,1.5696147404759946
18795.0,2.6718006077323047
18796.0,0.3664099338107559
18797.0,-2.405793181179052
18798.0,-1.9876901026946319
18799.0,0.8413308812113011
18800.0,2.6969583457724036
18801.0,1.1049000863615375
18802.0,-1.6441065136664006
18803.0,-2.5953827648366397
18804.0,-0.2690415782392657
18805.0,2.32197621801088
18806.0,1.8752718267287958
18807.0,-0.7881326485952961
18808.0,-2.5146998993759295
18809.0,-0.9332488036289764
18810.0,1.6464776745271796
18811.0,2.1941675153451206
18812.0,-0.1648362245012858
18813.0,-2.5350422153117256
18814.0,-1.7142145483790834
18815.0,0.9380266658475006
18816.0,2.300343696842055
18817.0,0.7452295320296588
18818.0,-1.9163288622758317
18819.0,-2.0685714779823665
18820.0,0.3951499019011476
18821.0,2.253559622452986
18822.0,1.1676939732242724
18823.0,-1.4444070824055601
18824.0,-2.384547215748466
18825.0,-0.38207575748799755
18826.0,1.8549553536561985
18827.0,1.8077689310734861
18828.0,-0.4682857015635386
18829.0,-1.97523535795775
18830.0,-0.8017901099303266
18831.0,1.4243151423988787
18832.0,1.8946182341884175
18833.0,-0.060830630890746626
18834.0,-1.8997484164805776
18835.0,-1.180383324213981
18836.0,0.8374378141335532
18837.0,1.7823624205407331
18838.0,0.44081011922630414
18839.0,-1.4998722873925299
18840.0,-1.3892640239579526
18841.0,0.6366883922225085
18842.0,2.0694336761704686
18843.0,1.0596640455491968
18844.0,-1.312435550955287
18845.0,-1.6948375461590726
18846.0,-0.2704435948810335
18847.0,1.492549758472254
18848.0,1.4361387864813284
18849.0,-0.35887073362940497
18850.0,-1.6762853170788152
18851.0,-0.9089215928652142
18852.0,0.9412939168550759
18853.0,1.8266549729239394
18854.0,0.5483106302878766
18855.0,-1.478604536294072
18856.0,-1.6710471225817014
18857.0,0.2204282326491613
18858.0,2.026596905360561
18859.0,1.186008112316188
18860.0,-1.218615770245024
18861.0,-2.0957401439608456
18862.0,-0.12776523019863859
18863.0,1.9406266573666762
18864.0,1.484421073487758
18865.0,-0.8136801220531645
18866.0,-1.9430243413129846
18867.0,-0.6455824643585273
18868.0,1.421094920350485
18869.0,1.841132743102515
18870.0,-0.05131097940918918
18871.0,-1.9444171951936962
18872.0,-1.384925973208944
18873.0,0.9262495616317571
18874.0,1.9134845164139205
18875.0,0.46880497507883867
18876.0,-1.5422958202953831
18877.0,-1.2921940256439313
18878.0,0.7408366182762997
18879.0,1.941217403371728
18880.0,0.4737843384261761
18881.0,-1.726812299092322
18882.0,-1.823522233248386
18883.0,0.5000944473125416
18884.0,2.2848781298090857
18885.0,1.156366148749053
18886.0,-1.3530880205400568
18887.0,-2.0210385337647354
18888.0,-0.1845893940500132
18889.0,2.0054432061151455
18890.0,1.3481472189969292
18891.0,-0.6507917149000586
18892.0,-1.7634601512263308
18893.0,-0.8017478764691447
18894.0,1.3093593550483615
18895.0,1.7277929717225686
18896.0,-0.01857637833876696
18897.0,-1.6952086943429525
18898.0,-1.0293408892532965
18899.0,0.7649691043302529
18900.0,1.4526056938607552
18901.0,0.2735016116729487
18902.0,-1.2926606385467605
18903.0,-1.084931909275582
18904.0,0.47484025104226746
18905.0,1.6663663164021032
18906.0,0.7661345354330363
18907.0,-1.4100028534024989
18908.0,-2.0505798080118867
18909.0,-0.15053895997697683
18910.0,1.9337362112211602
18911.0,1.474755233911014
18912.0,-0.9891426890779854
18913.0,-2.1222902874366762
18914.0,-0.687292587632862
18915.0,1.6781253803571154
18916.0,1.9704318073413782
18917.0,-0.22624124541185642
18918.0,-2.192346934683882
18919.0,-1.3268769245256837
18920.0,1.0633873945101482
18921.0,2.401755960787002
18922.0,0.8819032472517394
18923.0,-1.8026870205652807
18924.0,-2.6273847622284716
18925.0,-0.22917768361127766
18926.0,2.3716844513900703
18927.0,1.9102953355295231
18928.0,-0.9391433651260956
18929.0,-2.6725576056679214
18930.0,-0.9754569173888826
18931.0,2.1861610315915794
18932.0,2.907663774729928
18933.0,-0.05819984918209397
18934.0,-2.8358415205676515
18935.0,-2.28563359954123
18936.0,0.9073651195865474
18937.0,3.0699660491282406
18938.0,1.213174610232816
18939.0,-2.364431897924942
18940.0,-2.8195281647704844
18941.0,0.4962280004519844
18942.0,3.120389229821864
18943.0,1.918256676188315
18944.0,-1.5452475703884818
18945.0,-3.0050159262420904
18946.0,-0.7123911844844245
18947.0,2.4774843964188333
18948.0,2.540135682721299
18949.0,-0.24284994468114363
18950.0,-2.5020495491874124
18951.0,-1.3491293897129257
18952.0,1.4499907136266723
18953.0,2.443749042989989
18954.0,0.4114394590576816
18955.0,-2.2450086081555485
18956.0,-1.8948460383612793
18957.0,0.7202787786815473
18958.0,2.244889739700298
18959.0,0.9750099112261593
18960.0,-1.6750990666400518
18961.0,-2.273491814324195
18962.0,0.11135725805259745
18963.0,2.452956506095163
18964.0,1.6513479535187432
18965.0,-1.435982036377939
18966.0,-2.757356341034419
18967.0,-0.7584271384839127
18968.0,2.1512789574796214
18969.0,2.2897951180727887
18970.0,-0.5606144984133149
18971.0,-2.694878006798742
18972.0,-1.305345878068547
18973.0,1.7237667537390138
18974.0,2.3357167792893048
18975.0,-0.13554268058807398
18976.0,-2.4502447021387312
18977.0,-1.802265472614495
18978.0,1.0114509380217893
18979.0,2.478644091189042
18980.0,0.9588602653923712
18981.0,-1.9541766975126273
18982.0,-2.111713153391644
18983.0,0.4923230806588856
18984.0,2.4992730233771656
18985.0,1.1336504121088824
18986.0,-1.6018187047314596
18987.0,-2.3536680038614097
18988.0,-0.018948857183735058
18989.0,2.3694786245019643
18990.0,1.630764155305716
18991.0,-1.263798469929398
18992.0,-2.431152460068523
18993.0,-0.5660684732811007
18994.0,1.9435018215586783
18995.0,2.0316148857620275
18996.0,-0.43429150654839355
18997.0,-2.295226899842367
18998.0,-1.145421975547802
18999.0,1.3743406783077883
19000.0,2.1447838372754413
19001.0,-0.007123892160648316
19002.0,-2.1655695368830066
19003.0,-1.5178770904734507
19004.0,1.2303410971869098
19005.0,2.4996175872396282
19006.0,0.5602936861646297
19007.0,-2.331214078208109
19008.0,-2.2810190809657023
19009.0,0.46853286301195607
19010.0,2.4719936706315466
19011.0,1.475003732624486
19012.0,-1.3315622732478887
19013.0,-2.273135384897716
19014.0,-0.45707624242429107
19015.0,1.9432159825237514
19016.0,1.761593284542434
19017.0,-0.5077001044839387
19018.0,-1.9669632005168316
19019.0,-0.8122810660047711
19020.0,1.1822988089094355
19021.0,1.754371053231836
19022.0,0.08135773630951787
19023.0,-1.6021940459835722
19024.0,-1.0850882075507446
19025.0,1.0767837901045663
19026.0,1.9238855996376178
19027.0,0.39273640348491073
19028.0,-1.5066550028272336
19029.0,-1.6168601626318584
19030.0,0.13463087306931446
19031.0,1.5627701661583768
19032.0,0.9225735885593834
19033.0,-0.8179099835113344
19034.0,-1.4051445387591237
19035.0,-0.11964612015328915
19036.0,1.005296154915598
19037.0,0.7458482923449407
19038.0,-0.21778456244640915
19039.0,-0.8645987882505703
19040.0,-0.4860553448853945
19041.0,0.6608386470155989
19042.0,0.792313575386229
19043.0,0.08075864501934303
19044.0,-0.4881531030467113
19045.0,-0.2714239915644635
19046.0,0.19552275605964917
19047.0,0.4190454451886728
19048.0,-0.088918954672375
19049.0,-0.42723384508817513
19050.0,-0.2020954337166403
19051.0,0.19514463013945232
19052.0,0.28725511465246767
19053.0,-0.13528276545352333
19054.0,-0.4129959670184796
19055.0,-0.17872920077739168
19056.0,0.139176849322202
19057.0,0.18564030687100805
19058.0,0.046458152857167645
19059.0,0.012568351770065704
19060.0,-0.06832583324962521
19061.0,-0.13005088787371194
19062.0,-0.0499795672772763
19063.0,0.27182353521748753
19064.0,0.20466350385311258
19065.0,-0.04892663272688393
19066.0,-0.3783376251442247
19067.0,0.10225760625221295
19068.0,0.5858168606645509
19069.0,0.2472920271334977
19070.0,-0.5690778489714766
19071.0,-0.6660316206329777
19072.0,0.04366901318919716
19073.0,0.787294593365805
19074.0,0.4421988882939032
19075.0,-0.27271640499759936
19076.0,-0.5848775287093965
19077.0,0.017627077435866834
19078.0,0.5941818397093923
19079.0,0.4223511449038795
19080.0,-0.16243010546926162
19081.0,-0.6352306237145826
19082.0,-0.3365815511600915
19083.0,0.01646582486109773
19084.0,0.11498029522731242
19085.0,0.030750850814393802
19086.0,-0.060795499919714335
19087.0,0.059385851178987537
19088.0,0.17880597105587387
19089.0,-0.04476437653143221
19090.0,-0.21414583183200703
19091.0,-0.1000166912847128
19092.0,0.10693527476396471
19093.0,0.3359921162027235
19094.0,0.19392483760014265
19095.0,-0.18537163536579135
19096.0,-0.3154769384428284
19097.0,0.0025324844813111908
19098.0,0.28120366786335166
19099.0,0.2575726030465234
19100.0,-0.02515290291487843
19101.0,-0.46968746991654386
19102.0,-0.3546962934561062
19103.0,0.09442034840405832
19104.0,0.31113127899391857
19105.0,0.31035916733862207
19106.0,0.10359938524282802
19107.0,-0.4030152133298991
19108.0,-0.45944826190269455
19109.0,-0.07598207820101864
19110.0,0.2198330000193374
19111.0,0.2096124748943584
19112.0,0.16970429847583404
19113.0,0.040792211248111526
19114.0,-0.047532310046962366
19115.0,-0.12957781544726704
19116.0,-0.3086246517820287
19117.0,-0.1280528931074363
19118.0,0.2961884392176938
19119.0,0.43707364908126806
19120.0,-0.05387181432072064
19121.0,-0.4421190932544902
19122.0,-0.09199100696570767
19123.0,0.49429214095721635
19124.0,0.3328607692323616
19125.0,-0.18513531717912277
19126.0,-0.557679858869873
19127.0,-0.07082204734574334
19128.0,0.43528876924780047
19129.0,0.5029799965395577
19130.0,0.20883719228820327
19131.0,-0.39842914628301895
19132.0,-0.601080505778439
19133.0,-0.08535306460464502
19134.0,0.42549512030722275
19135.0,0.2186630507672406
19136.0,-0.07537306544858963
19137.0,-0.29236951742556755
19138.0,-0.27042124288884517
19139.0,0.09643644305985576
19140.0,0.31960509600332204
19141.0,0.35328942250917
19142.0,0.0013439646344696535
19143.0,-0.304212052174662
19144.0,-0.10436110265138406
19145.0,0.4748666798250982
19146.0,0.5624303852201817
19147.0,-0.08385527074816776
19148.0,-0.6700427030128902
19149.0,-0.40057015771033155
19150.0,0.35808816226443607
19151.0,0.7708296975787795
19152.0,0.3924678133635967
19153.0,-0.3612238339762483
19154.0,-0.7384232648891356
19155.0,0.01026276002100984
19156.0,0.7173761834174702
19157.0,0.5892476093152941
19158.0,-0.22094936697161435
19159.0,-0.7496376188749545
19160.0,-0.45173242020682863
19161.0,0.4331080473258152
19162.0,0.8641238702976007
19163.0,0.06566056687066618
19164.0,-0.6249350678956125
19165.0,-0.5244975169589715
19166.0,0.07992809171033198
19167.0,0.4975128181213777
19168.0,0.41863651753555325
19169.0,-0.22572890789003985
19170.0,-0.6386681472431364
19171.0,-0.08836206294946755
19172.0,0.35251268442796774
19173.0,0.44319988077388445
19174.0,-0.03766471443083766
19175.0,-0.3595049783298946
19176.0,-0.418063082288568
19177.0,-0.27544008504247486
19178.0,0.24507266392791233
19179.0,0.47055489102400144
19180.0,0.05993034662855467
19181.0,-0.3500431748874997
19182.0,-0.5473804938205821
19183.0,0.009364877833667896
19184.0,0.4953817005628064
19185.0,0.2615112697072943
19186.0,-0.4564809371042961
19187.0,-0.6285117028303385
19188.0,-0.14438349941471726
19189.0,0.49603229731680537
19190.0,0.6954845627892994
19191.0,0.019279380097063502
19192.0,-0.6945302869005199
19193.0,-0.5077550744162985
19194.0,0.32835899153432296
19195.0,0.9395848792500492
19196.0,0.4213365958510724
19197.0,-0.49454262374136904
19198.0,-1.0925845354901464
19199.0,-0.20580739700223263
19200.0,0.9320873261580905
19201.0,0.9782557060316011
19202.0,-0.11533417245769684
19203.0,-0.8188507722481349
19204.0,-0.7054490371049925
19205.0,0.2104391991430762
19206.0,0.9594408900733715
19207.0,0.4254966007880116
19208.0,-0.755862152697854
19209.0,-0.7886754046992881
19210.0,0.06758489254235107
19211.0,0.6505789089415275
19212.0,0.3757409834755457
19213.0,-0.19406523717318297
19214.0,-0.45352630379331654
19215.0,-0.26854026136507003
19216.0,-0.024446458911795865
19217.0,0.27124763079374503
19218.0,0.2831735437607159
19219.0,0.06003903530500933
19220.0,-0.24581808473180847
19221.0,0.055750775326878416
19222.0,0.467066011986298
19223.0,0.45049453820460694
19224.0,-0.0015127559119244968
19225.0,-0.6775802677760979
19226.0,-0.4174699524585071
19227.0,0.31010707843026564
19228.0,0.7142299737771215
19229.0,0.377229494495339
19230.0,-0.2596597910819827
19231.0,-0.2785425590355862
19232.0,0.030849159020638884
19233.0,0.22986204094935062
19234.0,0.03568903920327425
19235.0,-0.24124065820216883
19236.0,-0.19560269385906576
19237.0,0.19942913947189667
19238.0,0.407451467263582
