time,mean_drift
14649.0,-1.7206121932774185
14650.0,0.1695759829730719
14651.0,-1.579606848510873
14652.0,-1.2388501569115102
14653.0,0.978610329377059
14654.0,-0.32142835211663356
14655.0,0.8056127898762366
14656.0,0.8434888296580696
14657.0,-0.23962284773418124
14658.0,-0.6061243595630591
14659.0,0.6883932780046732
14660.0,1.1420164151426455
14661.0,-0.6339504642401727
14662.0,0.22430460240457784
14663.0,1.9078435383279455
14664.0,-0.8413993755261708
14665.0,-0.057469624012841385
14666.0,0.8698848043636533
14667.0,1.1234542701770576
14668.0,-0.018966947085142776
14669.0,-0.4497525418180315
14670.0,0.0009984086699185526
14671.0,0.09646075747715731
14672.0,-0.512734155202752
14673.0,0.5144286695620092
14674.0,1.0678729179470214
14675.0,2.0297564171023934
14676.0,-1.3771084991848035
14677.0,-0.4069178168066588
14678.0,0.2647906843258301
14679.0,0.31403794092987336
14680.0,-0.7176629677309101
14681.0,0.9038119509637025
14682.0,0.4786973198498331
14683.0,-0.4030630316544875
14684.0,1.3523406026439737
14685.0,0.2186786382031302
14686.0,-0.8942389555107465
14687.0,-1.3213954620009334
14688.0,-0.1376957533868045
14689.0,-0.7413480441000189
14690.0,-0.36471953798228596
14691.0,1.3605078490528573
14692.0,0.2995700417505096
14693.0,-1.6849652429897626
14694.0,1.288262129687401
14695.0,0.671158346331733
14696.0,2.068886154770941
14697.0,0.49109677554033615
14698.0,-1.529577128915602
14699.0,-0.927565024742412
14700.0,-1.3919363787162184
14701.0,0.053076230830176915
14702.0,1.6013441158711543
14703.0,0.8497695919216169
14704.0,0.21147550935496784
14705.0,1.0960421307413337
14706.0,-2.0937518306012723
14707.0,3.070703803811376
14708.0,-0.5623803611975855
14709.0,-2.7532166560396254
14710.0,-0.5700135975141478
14711.0,-1.457996693909872
14712.0,0.8020016282079566
14713.0,1.0214279157291501
14714.0,-0.22413179045852633
14715.0,-0.8663884953249107
14716.0,-0.4558972104202507
14717.0,1.0879163389631548
14718.0,-0.3633675636550994
14719.0,1.3338160261901222
14720.0,-0.8036622057930255
14721.0,-0.16058014101937546
14722.0,1.8277639183055894
14723.0,0.42806783354015254
14724.0,-0.31613957264592835
14725.0,0.3698037135367515
14726.0,-1.205129630326587
14727.0,-1.5549913112771847
14728.0,-0.015795249299630908
14729.0,-0.44140174698073625
14730.0,1.6783001032276208
14731.0,-0.1283308979507459
14732.0,1.3711136802723711
14733.0,0.18815364440691312
14734.0,-0.7381747801929619
14735.0,-0.9286180433986607
14736.0,-0.6899580923120011
14737.0,0.6418746820789496
14738.0,0.18870147697284656
14739.0,0.6150492015419958
14740.0,-0.446248055023102
14741.0,0.6154142411326169
14742.0,0.594472141923962
14743.0,0.26347346028434965
14744.0,0.119063088279175
14745.0,0.8190141964003694
14746.0,0.7864987267561218
14747.0,-0.2040675401094962
14748.0,0.20967067811191673
14749.0,0.2862295192404483
14750.0,-1.3148015305577059
14751.0,0.9890277523326156
14752.0,0.3026078562750981
14753.0,1.8108039225315473
14754.0,-0.4283562528411637
14755.0,-1.1199282318345336
14756.0,1.662185852461429
14757.0,0.11500918293822426
14758.0,0.24196114515721606
14759.0,-0.26209886584962405
14760.0,-0.14939743458955515
14761.0,-1.2074514731932824
14762.0,1.1624089190252855
14763.0,-0.22248445866438338
14764.0,0.6451655257853762
14765.0,0.9067152197043253
14766.0,0.7550768146409376
14767.0,0.9759025308281795
14768.0,-1.0147851555305802
14769.0,-1.0332313093858514
14770.0,0.010517728467096385
14771.0,0.1011182970294837
14772.0,0.01739845859305968
14773.0,-0.09161022355410366
14774.0,-0.5802031209800302
14775.0,2.338649921551832
14776.0,0.25442065933034197
14777.0,-1.2974444931818496
14778.0,1.2105497467972166
14779.0,2.0718439665862745
14780.0,1.5798189877676128
14781.0,-1.0326022606892993
14782.0,-0.7219274782785896
14783.0,2.3823412158911004
14784.0,-2.5968463579228778
14785.0,0.957233324102262
14786.0,0.3888518099406091
14787.0,0.6199918826227968
14788.0,0.6102136231606373
14789.0,1.5284599324857002
14790.0,-0.5011991245859952
14791.0,-0.8956919671644322
14792.0,-1.2585550233562177
14793.0,-0.4045436907331104
14794.0,-0.8570846421196928
14795.0,-1.0083013180771745
14796.0,-0.17030770097135536
14797.0,2.4598473516013293
14798.0,0.4521026109824225
14799.0,-1.2935458523630021
14800.0,-0.9180610591367587
14801.0,0.0799388850161847
14802.0,0.3116996583881452
14803.0,-0.20759452152320154
14804.0,-0.38059354899419034
14805.0,0.043265589140733855
14806.0,0.5029565721758675
14807.0,-1.9661379955034652
14808.0,-0.02405625538902921
14809.0,1.133976815455454
14810.0,-0.9609390472645216
14811.0,-0.9716644942061116
14812.0,0.5079316696353725
14813.0,0.6491442195604926
14814.0,-1.1917994592288002
14815.0,-1.1467433779499916
14816.0,1.422079123832846
14817.0,-1.515956099340867
14818.0,-1.7923406447129127
14819.0,0.014842630123877288
14820.0,-0.5878503833698266
14821.0,0.5009854057503484
14822.0,0.6586476444739349
14823.0,-0.3744904960512879
14824.0,0.35624150107
14825.0,-1.6527511943663713
14826.0,-0.9728315113915926
14827.0,-2.7681455526471237
14828.0,-0.8048360599877523
14829.0,-0.6123565246968895
14830.0,-2.2293447066466756
14831.0,-1.8512853263724331
14832.0,1.535780288675449
14833.0,1.134073401294042
14834.0,-0.028847422438050427
14835.0,1.1632577275177534
14836.0,1.3439092618464037
14837.0,-1.2239232867280474
14838.0,0.5388006206245942
14839.0,-0.25599426587085045
14840.0,0.7012464334114599
14841.0,1.5832182310617984
14842.0,-0.8225987517250076
14843.0,-0.7077071234043467
14844.0,-0.25601866009190616
14845.0,-0.2927002905493887
14846.0,-1.7919140728378802
14847.0,0.9668837054485694
14848.0,1.161328906038419
14849.0,1.2614301238717147
14850.0,0.29098128824527214
14851.0,1.3383122548035875
14852.0,0.14630499907075412
14853.0,1.5034214602963407
14854.0,-1.13297986542129
14855.0,1.3280066363024445
14856.0,-0.7491898285524095
14857.0,0.42742499665697337
14858.0,2.1380900761464714
14859.0,-1.901918477111793
14860.0,0.5678444972879609
14861.0,-1.0296037906309619
14862.0,-0.04120121252654325
14863.0,-1.1734305108338314
14864.0,-0.6555844735969448
14865.0,-0.7477435713267689
14866.0,0.8737371550313359
14867.0,-0.2111362065738127
14868.0,0.13222900124122344
14869.0,-0.019788903604496776
14870.0,-1.0383777129726612
14871.0,1.3238083091717223
14872.0,-1.082956040174434
14873.0,-0.49822924521255657
14874.0,-0.49665134862045524
14875.0,0.4365930968854494
14876.0,-0.16762329332786263
14877.0,1.1590282409893655
14878.0,-1.0185318163712171
14879.0,0.46435771472327525
14880.0,0.3315380578862506
14881.0,-0.19144522302241948
14882.0,-0.038740021002291326
14883.0,-1.008072719886938
14884.0,-1.4235567032992211
14885.0,-0.2719671999249988
14886.0,0.8676857683921828
14887.0,1.160871269788326
14888.0,0.3627515198501506
14889.0,0.029335467929499825
14890.0,1.7419676514089115
14891.0,0.6543419025898913
14892.0,0.9798021759350553
14893.0,-0.19152036499929861
14894.0,-0.1971119212105592
14895.0,-0.5753444505103623
14896.0,-0.784108439053585
14897.0,1.8549373073568576
14898.0,-3.2763983336385056
14899.0,-0.365609159101253
14900.0,-0.23039126503161034
14901.0,1.3903929122282543
14902.0,2.175122261638381
14903.0,-0.0697246209491483
14904.0,0.5579468870745757
14905.0,0.3363884656378134
14906.0,0.4600563152699136
14907.0,0.6000991748520055
14908.0,0.42729810067000434
14909.0,0.7634495451730973
14910.0,-0.3305729963315442
14911.0,0.32038992060882715
14912.0,-0.05991856679245811
14913.0,0.6355958755558211
14914.0,-0.6217757067290179
14915.0,1.912362888299749
14916.0,-0.5466960236760555
14917.0,1.6345821709811754
14918.0,-1.708635188099794
14919.0,-0.30644801257846693
14920.0,0.627865752643182
14921.0,0.12116119181261911
14922.0,-0.8628316645373079
14923.0,-2.074062003622204
14924.0,0.5984954873429486
14925.0,-1.8351905792674714
14926.0,1.2062971262765438
14927.0,-0.06420813147056442
14928.0,-0.3940714394394416
14929.0,0.6949501394700466
14930.0,-0.6207882303390786
14931.0,-0.09716085580609031
14932.0,1.5184510345685522
14933.0,-0.06687900710924997
14934.0,-0.03301157940752467
14935.0,-1.9115623343643606
14936.0,-0.4490490359339307
14937.0,-0.18253453151894639
14938.0,0.30551688784238656
14939.0,-0.26958028413004037
14940.0,1.1775499522788462
14941.0,0.8742445508304149
14942.0,1.2303666181264548
14943.0,-0.6326982300285489
14944.0,0.46218857781315537
14945.0,-1.0173597360029896
14946.0,-0.8871795730741683
14947.0,0.3448108234664692
14948.0,0.6154863758962181
14949.0,-0.21314409656723377
14950.0,2.0804443723952177
14951.0,-0.6726820484064678
14952.0,-1.8057408362451985
14953.0,-0.3910877846636069
14954.0,-1.067988540051257
14955.0,0.09225322326141912
14956.0,-0.4473551965491707
14957.0,0.8562351289617106
14958.0,-0.2863885106935381
14959.0,0.10498342142470292
14960.0,0.2548921398265475
14961.0,-1.7883890163649712
14962.0,1.7733024443504193
14963.0,0.21934558242544297
14964.0,-0.2990428132498759
14965.0,0.02390902625290334
14966.0,-0.7067365935249844
14967.0,0.19381793827969274
14968.0,0.34427259987710546
14969.0,-0.8831279044490535
14970.0,0.9048899955146852
14971.0,-0.756968445567666
14972.0,0.8886895082931924
14973.0,0.9461165772317933
14974.0,-0.64506138193233
14975.0,1.0273532267439882
14976.0,1.1115383700447021
14977.0,-0.2688950034439769
14978.0,-0.05676171795669763
14979.0,-1.3435340806179228
14980.0,-3.837138502258588
14981.0,1.5800594113796984
14982.0,-1.473459525076305
14983.0,-0.199414702468901
14984.0,0.3960015934435094
14985.0,1.3253815900733326
14986.0,-0.4079682559756015
14987.0,1.557687117227795
14988.0,2.1426583539640682
14989.0,-0.1169005365516344
14990.0,0.8310135529783783
14991.0,-0.6812030849344868
14992.0,-1.9072270140811245
14993.0,1.8408394967161128
14994.0,-1.104452589854375
14995.0,-0.40670167234362653
14996.0,-1.1749702612336645
14997.0,2.4149902175403692
14998.0,1.085682810073912
14999.0,-0.8380955647713021
15000.0,1.0554604067455906
15001.0,0.3087999807662264
15002.0,0.5817246596931744
15003.0,-0.6097246035394125
15004.0,0.19798815449489562
15005.0,0.783495041809841
15006.0,2.5215937108147166
15007.0,-1.308982480089316
15008.0,-0.05567984760150226
15009.0,0.9285228920232017
15010.0,-2.9055488548734067
15011.0,-0.9463286874943124
15012.0,-0.2566699322825107
15013.0,-0.42187517550271814
15014.0,0.06870728149531448
15015.0,-0.3812864239293386
15016.0,0.4507291575834322
15017.0,-0.8186207365006437
15018.0,0.30736120260956457
15019.0,1.1373348987923588
15020.0,1.1479203795203214
15021.0,-0.8317216899321945
15022.0,0.541844489477262
15023.0,0.7608004475350928
15024.0,-0.7875358457817889
15025.0,-0.8822983485969103
15026.0,-0.4188060862589117
15027.0,-0.8326088365811796
15028.0,0.935483531542965
15029.0,-0.0646731169126414
15030.0,-0.2282178807051902
15031.0,1.0069365859635282
15032.0,-1.0026239582413972
15033.0,1.9507511381009501
15034.0,1.356083328461672
15035.0,1.016535170407396
15036.0,-0.008788860922297382
15037.0,-0.5819561870340132
15038.0,-0.16904167701257372
15039.0,-0.4042181966242689
15040.0,-0.11648676204113242
15041.0,1.1862048139504975
15042.0,0.11343397706834005
15043.0,-1.0004767797811254
15044.0,-0.4988168927714133
15045.0,-1.56206097573939
15046.0,-0.2736489184633743
15047.0,-0.14228225607129605
15048.0,-0.44463898881251446
15049.0,0.8746797422835236
15050.0,-0.877027997619875
15051.0,0.36013909946672806
15052.0,1.3971847440239606
15053.0,1.1844245988392712
15054.0,-0.1662092182417151
15055.0,0.6476014305338351
15056.0,-0.15975654523532506
15057.0,-1.1816497550611869
15058.0,-0.8604103118841003
15059.0,0.37032818629957825
15060.0,0.03208438979391607
15061.0,-3.062029109718809
15062.0,-0.16767387946146958
15063.0,0.3039542577321067
15064.0,1.1860965002563268
15065.0,1.8181618288761299
15066.0,-1.0431388522982907
15067.0,-1.2952101678312955
15068.0,-0.442709955076969
15069.0,2.083279138784046
15070.0,0.9123768019264925
15071.0,2.6031070385933157
15072.0,0.1770882708092044
15073.0,1.6119372367842044
15074.0,-0.7338066977312319
15075.0,1.789665669358762
15076.0,0.2978734029622192
15077.0,0.840658507434074
15078.0,-0.27599139395823385
15079.0,0.8583398964822169
15080.0,-0.0012664259125719545
15081.0,-0.8219453215766465
15082.0,1.189803601413343
15083.0,0.2024934376465171
15084.0,-1.5721419259615457
15085.0,0.6165485223996466
15086.0,1.1738493146091196
15087.0,-1.6584925948396656
15088.0,1.035999188784209
15089.0,-0.5000968789643783
15090.0,0.45242142903876614
15091.0,0.27158121337102453
15092.0,0.7686505743014973
15093.0,-0.5575403566638306
15094.0,-1.3005958390563537
15095.0,-1.2673921964567736
15096.0,0.7809501825669957
15097.0,0.307027822887201
15098.0,-0.6912626112046311
15099.0,-0.4753358713515092
15100.0,-0.012194792519427929
15101.0,-0.17145155338817955
15102.0,-3.38845249481683
15103.0,0.3314219320634154
15104.0,1.5426768575985421
15105.0,-0.2779713327154572
15106.0,1.2998773900948872
15107.0,1.2327825413986315
15108.0,0.1949599164327458
15109.0,-1.460199393462798
15110.0,1.659169401907754
15111.0,-0.9592056148060015
15112.0,0.09322432979852349
15113.0,-1.0689027360115633
15114.0,0.5788913551578229
15115.0,-0.3718180177046846
15116.0,-0.21682272752226533
15117.0,-0.7430619275960728
15118.0,0.41535726941735857
15119.0,-2.033266799455634
15120.0,-0.6964367622186014
15121.0,1.5219687567211042
15122.0,0.04150451067393129
15123.0,1.1384501483496452
15124.0,-0.9563011124035725
15125.0,1.288554114531534
15126.0,0.05208128708967711
15127.0,0.8068115785525237
15128.0,0.8599369640699693
15129.0,-0.6534342521334879
15130.0,-0.5504849795005801
15131.0,-0.7100448900685113
15132.0,-0.6045079298426687
15133.0,0.777533499024309
15134.0,1.3691928010449463
15135.0,0.5848791613153174
15136.0,0.29666220832289625
15137.0,-1.5522287536505488
15138.0,-0.5016991127361804
15139.0,0.14656653185526186
15140.0,0.24919040903814735
15141.0,1.717762293810009
15142.0,0.6899947220036393
15143.0,1.8872602178465154
15144.0,-1.0938770155400386
15145.0,-1.6310270341778519
15146.0,0.17638084545430102
15147.0,-0.40602203939092946
15148.0,0.4574491207456726
15149.0,0.06464279062920658
15150.0,1.2459670821370563
15151.0,-1.0691295628948505
15152.0,0.035200463506619845
15153.0,0.9064802280279297
15154.0,1.0626334345190187
15155.0,-0.2842961787424067
15156.0,0.4032859989178705
15157.0,-1.1329082044771865
15158.0,0.5878157923381744
15159.0,0.05112304248007287
15160.0,1.3679751647622707
15161.0,0.8700710514731957
15162.0,0.5273748697344687
15163.0,0.15352790730233912
15164.0,0.2171858264362313
15165.0,1.3420967783775246
15166.0,1.7590669976469961
15167.0,0.7878910384609377
15168.0,-0.42665100676987916
15169.0,0.582489308672391
15170.0,0.309786201371381
15171.0,-0.7344002989189615
15172.0,-1.996955522845196
15173.0,0.5524798334172952
15174.0,-0.08028377180523026
15175.0,-1.7171409159443651
15176.0,1.0365591454615408
15177.0,2.037269752581912
15178.0,2.3550626297198156
15179.0,1.1348476772776133
15180.0,-0.8203212073947477
15181.0,0.13297622064031042
15182.0,0.5664263189112084
15183.0,-0.23537281662200732
15184.0,1.7396892888737936
15185.0,-0.7535883752082004
15186.0,-0.27659284589766203
15187.0,0.46939613124894936
15188.0,-0.5903008904210951
15189.0,0.6403920372564269
15190.0,0.4039478472091789
15191.0,-0.3701287968110935
15192.0,0.12996843754189655
15193.0,-0.7157776401336787
15194.0,1.101229682169282
15195.0,-1.3627228305797607
15196.0,-0.6204212941193321
15197.0,0.0488022956545043
15198.0,1.6916339667779483
15199.0,0.8132702419235882
15200.0,-0.05233199863166611
15201.0,0.8761234233649436
15202.0,-0.010394918242636986
15203.0,0.10289749852799522
15204.0,-0.9105849087104377
15205.0,-0.5324979649436323
15206.0,-0.9723929819763489
15207.0,0.719485368154551
15208.0,-0.03422279303340993
15209.0,-0.32365861998771095
15210.0,-1.9227718132046536
15211.0,-0.4041795673094537
15212.0,0.5980582526537358
15213.0,0.8583035044658951
15214.0,0.5340906793794008
15215.0,-1.0030055900290553
15216.0,0.20884159915591227
15217.0,-0.8294427949925858
15218.0,-0.55206135119136
15219.0,-0.03745159271695774
15220.0,0.44540741095765074
15221.0,1.356458493316358
15222.0,0.38671815424988365
15223.0,-0.4461823272404451
15224.0,1.1532893919172464
15225.0,-1.4613728759689464
15226.0,-0.3387477037474615
15227.0,0.8991067121736397
15228.0,0.14867247762467883
15229.0,0.49146290571575457
15230.0,-0.8560116943695024
15231.0,0.24750468278075594
15232.0,-0.9066898596858282
15233.0,1.957694101567989
15234.0,0.03963421527920507
15235.0,1.4586816629284696
15236.0,0.30965994710413475
15237.0,0.6818132568364844
15238.0,0.6203036613193501
15239.0,-1.4607721138825964
15240.0,0.514894341874748
15241.0,-0.9005638735243653
15242.0,-1.2150871626885862
15243.0,0.8893141300182182
15244.0,0.4021083752315846
15245.0,0.2504571218417748
15246.0,-0.6017014984399235
15247.0,0.15371242382558942
15248.0,-2.001929079532262
15249.0,0.17107147549312335
15250.0,0.11814794459623369
15251.0,0.7157021642335186
15252.0,1.9543537534488182
15253.0,0.5620339487570869
15254.0,-1.02771470899163
15255.0,-1.1842396087638116
15256.0,1.446821989547631
15257.0,0.46378493750742333
15258.0,2.051104253649068
15259.0,-1.9154451057766784
15260.0,0.8126369799093708
15261.0,-0.742683524465115
15262.0,0.3384902257075504
15263.0,-0.7903606451937603
15264.0,0.3109849753423936
15265.0,1.3064159824308936
15266.0,1.2275535976725669
15267.0,2.5421266590908087
15268.0,-0.3245154535964792
15269.0,-1.2801017231914975
15270.0,0.2924870593940856
15271.0,0.78596181802822
15272.0,-0.14205121574014698
15273.0,-0.3023897814407564
15274.0,0.3679851417610519
15275.0,0.6149174497292209
15276.0,-0.06349020299906358
15277.0,1.6161971305287983
15278.0,0.8332967659846365
15279.0,1.2277695355136078
15280.0,0.1851535108928572
15281.0,1.1409866240880095
15282.0,0.4609385071789838
15283.0,-0.6427916556648078
15284.0,3.1017578569147863
15285.0,-0.05260275225089145
15286.0,1.141901712656275
15287.0,0.4631093885103273
15288.0,-0.8504849658220902
15289.0,-1.1137302258822053
15290.0,0.5434681875836125
15291.0,1.5517637998943028
15292.0,0.1013902540576292
15293.0,0.8405862839637676
15294.0,0.8949521375881616
15295.0,2.822147778824535
15296.0,0.06818047967025556
15297.0,-0.4535792511069395
15298.0,0.8904582436395159
15299.0,-1.0874708024193114
15300.0,-0.2983079472676077
15301.0,-0.3983438509419414
15302.0,2.135688925681919
15303.0,0.9631096474682451
15304.0,-0.5636514093464501
15305.0,0.9481818687612866
15306.0,0.6736062351362766
15307.0,0.16972266636190772
15308.0,0.3300425828273614
15309.0,-0.2806386002334039
15310.0,-2.2974627625719237
15311.0,1.996491981347375
15312.0,1.0919666295515313
15313.0,-1.6380268837266363
15314.0,0.04888228451527551
15315.0,0.06106492289252276
15316.0,0.08129136508383776
15317.0,0.20838195423332226
15318.0,-1.0225300084663105
15319.0,2.5879249920456107
15320.0,-0.0265406903829337
15321.0,-0.041780098063909386
15322.0,0.5893262830917061
15323.0,1.435859359757217
15324.0,0.24498505520103644
15325.0,-0.7701735430152431
15326.0,-1.7507835773075155
15327.0,0.4285447759528286
15328.0,-0.4000447971725613
15329.0,0.6470366820899626
15330.0,-0.513352975830446
15331.0,0.43910743594879
15332.0,-1.1075314126827673
15333.0,-0.7758811652869373
15334.0,0.42781553297429337
15335.0,0.02968607810457863
15336.0,0.38480276671625696
15337.0,0.07435495034601494
15338.0,0.1314030161836371
15339.0,-1.048937903094862
15340.0,-1.634088252416294
15341.0,0.15940004287188225
15342.0,0.7008718126339206
15343.0,-1.2219732765337883
15344.0,0.6639531821738296
15345.0,0.5798141783363189
15346.0,1.8254595660146293
15347.0,0.5733973481007542
15348.0,0.8405743198006612
15349.0,0.8150073341833977
15350.0,-0.3453955477658522
15351.0,-0.8801616557753714
15352.0,-0.19621052265519365
15353.0,-1.2334599521546281
15354.0,0.789392235940435
15355.0,0.008134118504499691
15356.0,-0.7947226882863382
15357.0,1.4814370848750313
15358.0,0.034066565320707384
15359.0,1.3577721725177103
15360.0,0.9220480251414074
15361.0,-0.16710342980134
15362.0,1.0773279377102287
15363.0,0.4554473790163857
15364.0,1.8974221021176363
15365.0,-1.1888647959963528
15366.0,-0.08762030000121296
15367.0,0.30431439954987133
15368.0,0.6376335195373926
15369.0,-0.1346530480836079
15370.0,0.2988484999386162
15371.0,0.02472293962996239
15372.0,0.6209965536164638
15373.0,0.18701295202952464
15374.0,0.7106271430056477
15375.0,-0.6946093607156733
15376.0,-1.9416323514804024
15377.0,0.01072495929850679
15378.0,0.8152894488121561
15379.0,-0.09961009244507438
15380.0,1.294659075888971
15381.0,-0.41333506487764216
15382.0,-0.4847788369062303
15383.0,-0.584280855757607
15384.0,-0.7811352221836674
15385.0,-0.12729271998483088
15386.0,0.5878444963707252
15387.0,0.9423020268091741
15388.0,1.840320086270269
15389.0,0.3901951525926465
15390.0,1.4814333916161977
15391.0,-0.05174693569923928
15392.0,-0.012032632291836511
15393.0,0.35225025012510763
15394.0,0.3044938620287492
15395.0,-1.019922722380609
15396.0,1.1468953454008688
15397.0,1.604316108887486
15398.0,1.1333807050033933
15399.0,-1.3663196569344103
15400.0,0.037177262640597473
15401.0,1.5510185751417158
15402.0,-0.9270428330267673
15403.0,-1.356824047369603
15404.0,-0.26442863596415156
15405.0,1.0774318140779604
15406.0,-0.9205048698405073
15407.0,0.2814296459927101
15408.0,1.2062428534039482
15409.0,-0.2311100269624708
15410.0,-0.23688510426445084
15411.0,-1.2856458230873908
15412.0,1.3631479085195546
15413.0,-0.7147311069898062
15414.0,1.221897122677548
15415.0,-1.3824992445443687
15416.0,-1.4005303560369886
15417.0,0.5957682897436477
15418.0,0.9497852405159619
15419.0,-0.7721889262148371
15420.0,0.5783848467595949
15421.0,-0.583292685878801
15422.0,-1.4876016243386938
15423.0,1.6776093796696583
15424.0,0.041937197196937316
15425.0,-0.4078465289414138
15426.0,-0.1534165511235378
15427.0,0.7862875764986942
15428.0,0.39378933421569356
15429.0,-1.4719705108801624
15430.0,0.2801028441288399
15431.0,0.18948585981855895
15432.0,-0.5922746926943326
15433.0,1.8813828822507643
15434.0,-1.2568470113160108
15435.0,-1.3479704558130845
15436.0,0.41865449042314434
15437.0,-1.0885091521426293
15438.0,-1.359840498150473
15439.0,1.6240935109385273
15440.0,-0.45149157240955623
15441.0,1.0502532660385446
15442.0,0.2735468993810242
15443.0,-0.6681479323654955
15444.0,1.7318230419572551
15445.0,3.141606469178319
15446.0,-1.2523729529638545
15447.0,0.8928860155529083
15448.0,-0.8948249383904454
15449.0,1.6672215588848567
15450.0,0.033801135260097016
15451.0,-0.21937103493254406
15452.0,-0.952918250773623
15453.0,-0.07651257039329144
15454.0,-0.2520024454242035
15455.0,-0.3807777875900455
15456.0,1.4754128588960163
15457.0,-0.4147889462754424
15458.0,-2.150098100841795
15459.0,0.778861136070784
15460.0,-0.9303556772158189
15461.0,0.2695923578227529
15462.0,0.573418404459063
15463.0,-0.11366071686616389
15464.0,1.6221697098257526
15465.0,1.5574087464976527
15466.0,0.0553666656160037
15467.0,-0.6054902230411543
15468.0,0.04953902440711294
15469.0,0.8388242184408786
15470.0,-0.4864488576636715
15471.0,-0.6364928050335854
15472.0,0.8005631262472201
15473.0,-0.8883601440628652
15474.0,0.2621072224898606
15475.0,1.8687424127925387
15476.0,-0.4520817526822622
15477.0,0.2961058113515555
15478.0,-0.4177866470450884
15479.0,-1.5047426502340546
15480.0,0.14402603044389137
15481.0,-0.9682087556942931
15482.0,-1.0043277979841736
15483.0,1.323810178183617
15484.0,-0.28492259164026484
15485.0,-0.3756621585599595
15486.0,0.6823945304760618
15487.0,1.2826675641315002
15488.0,0.6492936824637677
15489.0,1.9668006384711303
15490.0,0.5665824530175284
15491.0,0.9263326348052128
15492.0,-1.379300549590008
15493.0,-1.491006803106475
15494.0,0.7446319113596559
15495.0,-0.4700185539106408
15496.0,-1.3581834119660845
15497.0,0.10971503344468492
15498.0,-0.5464012860225116
15499.0,-1.2467159504922134
15500.0,1.0793541016495793
15501.0,0.633510376427465
15502.0,-0.5766334492766779
15503.0,-0.007937338075497381
15504.0,-0.599957572048994
15505.0,-0.3616064655858946
15506.0,-0.9522680753668985
15507.0,-0.43999159531862664
15508.0,-1.2512018545061483
15509.0,-0.48067643721895364
15510.0,1.8843154503232322
15511.0,-0.2631210123621751
15512.0,-1.076504190155708
15513.0,0.04941521376312228
15514.0,-0.7145139801128679
15515.0,-1.529088812231184
15516.0,-0.7354400443786228
15517.0,1.9154197258235843
15518.0,1.4648856653771989
15519.0,-0.09904475281847674
15520.0,-0.0132043160871911
15521.0,-0.05437764624440154
15522.0,-0.29950514812229106
15523.0,0.33744799445081247
15524.0,-2.7204362117338134
15525.0,0.8034765066007308
15526.0,0.7022281761291398
15527.0,2.2221226102089746
15528.0,1.394941968551533
15529.0,0.20846862387520923
15530.0,-0.08645631581370967
15531.0,-0.14794723291284623
15532.0,0.7738455345847289
15533.0,1.2891901258578056
15534.0,1.0024767858847983
15535.0,-0.8688265590358515
15536.0,-0.34114482196783535
15537.0,1.0248728820122959
15538.0,1.1958091239945787
15539.0,-0.03903733576940852
15540.0,0.3674777686685855
15541.0,3.050923451679707
15542.0,1.2122169624524008
15543.0,0.26694706849149397
15544.0,0.2797756097150743
15545.0,0.38850566086120253
15546.0,-0.6497739016097582
15547.0,2.969725687724158
15548.0,-2.4635699581025157
15549.0,2.259481534937656
15550.0,2.743034985319785
15551.0,-1.5014352308167154
15552.0,0.4034973787909792
15553.0,-1.7030152869372122
15554.0,-1.0085760316734218
15555.0,-0.3731257299871014
15556.0,-0.7452139645430195
15557.0,1.1563633363677364
15558.0,1.8042771926917562
15559.0,-0.731291471582814
15560.0,3.2411200799733066
15561.0,-0.22779533111263714
15562.0,1.2868018403749515
15563.0,0.16268325159625685
15564.0,0.3829013709804604
15565.0,-1.1630055118112608
15566.0,0.8086033357261129
15567.0,-2.1289231927038976
15568.0,-0.16494434253411097
15569.0,0.4391124720176443
15570.0,-0.9252662372261173
15571.0,0.10520112039717487
15572.0,0.1399700381053663
15573.0,-0.8836162881842146
15574.0,1.0954594654690692
15575.0,1.3138485641297393
15576.0,0.8346628631788323
15577.0,-0.7534321706030466
15578.0,-1.4392410236394872
15579.0,0.1263365143729712
15580.0,0.18450683617094038
15581.0,-0.3735667811419169
15582.0,1.1605257273202816
15583.0,0.1509357487055094
15584.0,0.6374787921328047
15585.0,-0.3095858718870458
15586.0,-0.017182732375017024
15587.0,0.0388445329687991
15588.0,0.9505696257644636
15589.0,-0.4788026231101184
15590.0,0.7312262355417908
15591.0,-0.020155042795300414
15592.0,-0.16266176513939248
15593.0,-0.36517525017263996
15594.0,-1.4175604568214153
15595.0,-1.1423484242207294
15596.0,-1.0273438891244968
15597.0,-3.270284734716969
15598.0,1.4085438454302084
15599.0,-0.515028780737417
15600.0,1.659995941031562
15601.0,-0.8649618841446114
15602.0,-0.7387794213837415
15603.0,0.5153606190932787
15604.0,0.1307935378244764
15605.0,-1.663245391360941
15606.0,-0.4085563777128825
15607.0,1.744098435071994
15608.0,-1.8834325870231212
15609.0,-0.8059252830778039
15610.0,-0.91956989067624
15611.0,-0.2243305374593749
15612.0,0.04862558651410396
15613.0,1.9902838353549834
15614.0,0.6215600302895546
15615.0,-0.32464587735770367
15616.0,2.437566205225725
15617.0,-0.2700445408580167
15618.0,-0.5947785743777384
15619.0,-0.521665235899899
15620.0,-0.2812504915583643
15621.0,0.34299884214525916
15622.0,-0.6579024512608582
15623.0,-1.5783790521055703
